USC00031829,20030101,PRCP,140,,,0,0700
USC00031829,20030101,SNOW,0,P,,0,
USC00031829,20030101,SNWD,0,P,,0,
USC00034988,20030101,TMAX,83,,,0,0700
USC00034988,20030101,TMIN,11,,,0,0700
USC00034988,20030101,TOBS,28,,,0,0700
USC00034988,20030101,PRCP,157,,,0,0700
USC00034988,20030101,SNOW,0,,,0,
USC00034988,20030101,SNWD,0,,,0,
USC00036768,20030101,TMAX,167,,,0,0700
USC00036768,20030101,TMIN,44,,,0,0700
USC00036768,20030101,TOBS,56,,,0,0700
USC00036768,20030101,PRCP,30,,,0,0700
USC00036768,20030101,SNOW,0,P,,0,
USC00036768,20030101,SNWD,0,P,,0,
USC00026653,20030101,PRCP,0,P,,0,1600
USC00026653,20030101,SNOW,0,P,,0,
USC00026653,20030101,SNWD,0,P,,0,
ML000061297,20030101,TMAX,327,,,I,
ML000061297,20030101,TMIN,160,,,I,
ML000061297,20030101,PRCP,0,,,I,
ML000061297,20030101,TAVG,248,H,,S,
LG000026544,20030101,TMAX,-38,,,S,
LG000026544,20030101,TMIN,-162,,,S,
LG000026544,20030101,PRCP,10,B,,S,
LG000026544,20030101,SNWD,130,,,S,
LG000026544,20030101,TAVG,-68,H,,S,
USC00013575,20030101,TMAX,150,,,0,0700
USC00013575,20030101,TMIN,94,,,0,0700
USC00013575,20030101,TOBS,106,,,0,0700
USC00013575,20030101,PRCP,168,,,0,0700
USC00013575,20030101,SNOW,0,P,,0,
USC00013575,20030101,SNWD,0,P,,0,
KZ000036665,20030101,TMAX,-193,,,r,
KZ000036665,20030101,TMIN,-262,,,r,
KZ000036665,20030101,PRCP,0,,,r,
KZ000036665,20030101,TAVG,-233,,,r,
ASN00049111,20030101,PRCP,0,,,a,
KZ000029807,20030101,TMAX,-186,,,G,
KZ000029807,20030101,TMIN,-261,,,G,
KZ000029807,20030101,PRCP,0,D,,S,
KZ000029807,20030101,SNWD,340,,,S,
KZ000029807,20030101,TAVG,-201,H,,S,
KG000038353,20030101,TMAX,83,,,S,
KG000038353,20030101,SNWD,109,,,S,
KG000038353,20030101,TAVG,-32,H,,S,
JA000047624,20030101,TMAX,68,,,S,
JA000047624,20030101,PRCP,0,B,,S,
JA000047624,20030101,TAVG,22,H,,S,
ASN00048241,20030101,PRCP,280,,,a,
JA000047612,20030101,TMAX,76,,,S,
JA000047612,20030101,TMIN,-11,,,S,
JA000047612,20030101,TAVG,24,H,,S,
JA000047616,20030101,TMAX,84,,,S,
JA000047616,20030101,TMIN,-1,,,S,
JA000047616,20030101,TAVG,35,H,,S,
ITE00100550,20030101,TMAX,80,,,E,
ITE00100550,20030101,TMIN,59,,,E,
ITE00100550,20030101,PRCP,288,,,E,
ITM00016252,20030101,TAVG,53,H,,S,
BR001957002,20030101,TMAX,392,,,S,
BR001957002,20030101,TMIN,256,,,S,
BR001957002,20030101,TAVG,323,H,,S,
ASN00048046,20030101,PRCP,110,,,a,
ASN00006010,20030101,PRCP,0,,,a,
ASN00044212,20030101,PRCP,0,,,a,
ASN00044204,20030101,PRCP,0,,,a,
ASN00044016,20030101,PRCP,0,,,a,
GV000001832,20030101,TAVG,271,H,,S,
GPM00078894,20030101,TAVG,249,H,,S,
BA000041150,20030101,TMIN,147,,,I,
BA000041150,20030101,PRCP,0,,,I,
BA000041150,20030101,TAVG,172,H,,S,
HUE00152450,20030101,TMAX,-9,,,E,
HUE00152450,20030101,TMIN,-56,,,E,
HUE00152450,20030101,PRCP,0,,,E,
GMM00010022,20030101,TMIN,-101,,,S,
GMM00010022,20030101,PRCP,0,,,S,
GMM00010022,20030101,TAVG,-58,H,,S,
ASN00018090,20030101,PRCP,0,,,a,
GME00126490,20030101,TMAX,25,,,E,
GME00126490,20030101,TMIN,-92,,,E,
GME00126490,20030101,PRCP,236,,,E,
GME00126490,20030101,SNWD,80,,,E,
GME00124774,20030101,TMAX,105,,,E,
GME00124774,20030101,TMIN,10,,,E,
GME00124774,20030101,PRCP,12,,,E,
GME00124774,20030101,SNWD,0,,,E,
GB000004510,20030101,TMAX,302,,,S,
GB000004510,20030101,TMIN,206,,,S,
GB000004510,20030101,TAVG,253,H,,S,
GME00102292,20030101,TMAX,44,,,E,
GME00102292,20030101,TMIN,-148,,,E,
GME00102292,20030101,PRCP,35,,,E,
GME00102292,20030101,SNWD,130,,,E,
GME00121198,20030101,TMAX,31,,,E,
GME00121198,20030101,TMIN,-35,,,E,
GME00121198,20030101,PRCP,18,,,E,
GME00121198,20030101,SNWD,140,,,E,
ASN00018053,20030101,PRCP,0,,,a,
FIE00143616,20030101,PRCP,2,,,E,
FIE00143570,20030101,TMAX,-210,,,E,
FIE00143570,20030101,TMIN,-361,,,E,
FIE00145667,20030101,PRCP,10,,,E,
FR000007630,20030101,TMAX,103,,,E,
FR000007630,20030101,TMIN,36,,,E,
FR000007630,20030101,PRCP,34,,,E,
FR000007630,20030101,TAVG,72,H,,S,
FRE00104887,20030101,PRCP,30,,,E,
FIE00142881,20030101,TMAX,-194,,,E,
FIE00142881,20030101,TMIN,-315,,,E,
FIE00142881,20030101,PRCP,0,,,E,
EN000026029,20030101,TMAX,-126,,,S,
EN000026029,20030101,TMIN,-151,,,S,
EN000026029,20030101,PRCP,25,B,,S,
EN000026029,20030101,SNWD,130,,,S,
EN000026029,20030101,TAVG,-137,H,,S,
FI000002401,20030101,TMAX,-236,,,E,
FI000002401,20030101,TMIN,-335,,,E,
FI000002401,20030101,PRCP,5,,,E,
FI000002401,20030101,SNWD,330,,,S,
FI000002401,20030101,TAVG,-293,H,,S,
CY000176090,20030101,TMAX,183,,,E,
CY000176090,20030101,TMIN,102,,,E,
CY000176090,20030101,PRCP,8,,,E,
CY000176090,20030101,TAVG,140,H,,S,
CQC00914801,20030101,TMAX,294,,,0,0800
CQC00914801,20030101,TMIN,222,,,0,0800
CQC00914801,20030101,PRCP,18,,,0,0800
CQC00914801,20030101,SNOW,0,P,,0,
CQC00914801,20030101,SNWD,0,P,,0,
ASN00040934,20030101,PRCP,0,,,a,
DA000021100,20030101,TMAX,-41,,,E,
DA000021100,20030101,TMIN,-103,,,E,
DA000021100,20030101,PRCP,0,,,E,
ASN00091185,20030101,PRCP,198,,,a,
CHM00058362,20030101,TMAX,49,,,s,
CHM00058362,20030101,TMIN,-11,,,s,
CHM00058362,20030101,PRCP,0,,,s,
CHM00058362,20030101,TAVG,22,,,s,
ASN00009870,20030101,PRCP,0,,,a,
ASN00007089,20030101,PRCP,0,,,a,
ASN00090034,20030101,PRCP,0,,,a,
ASN00016065,20030101,TMAX,262,,,a,
ASN00016065,20030101,TMIN,130,,,a,
ASN00016065,20030101,PRCP,0,,,a,
ASN00016000,20030101,PRCP,0,,,a,
ASN00040199,20030101,PRCP,0,,,a,
ASN00040141,20030101,PRCP,0,,,a,
ASN00082105,20030101,PRCP,672,,,a,
CA007017380,20030101,TMAX,-20,,,C,
CA007017380,20030101,PRCP,0,,,C,
CA007017380,20030101,SNOW,0,,,C,
CA007017380,20030101,SNWD,60,,,C,
ASN00039306,20030101,PRCP,0,,,a,
ASN00039242,20030101,PRCP,0,,,a,
ASN00015005,20030101,PRCP,140,,,a,
ASN00079028,20030101,TMAX,190,,,a,
ASN00079028,20030101,TMIN,110,,,a,
ASN00079028,20030101,PRCP,10,,,a,
ASN00080091,20030101,TMAX,208,,,a,
ASN00080091,20030101,TMIN,118,,,a,
ASN00080091,20030101,PRCP,120,,,a,
ASN00078039,20030101,PRCP,74,,,a,
CA006124127,20030101,TMAX,-20,,,C,
CA006124127,20030101,TMIN,-45,,,C,
CA006124127,20030101,PRCP,0,,,C,
CA006124127,20030101,SNOW,0,,,C,
CA006124127,20030101,SNWD,0,,,C,
ASN00077021,20030101,PRCP,52,,,a,
ASN00037073,20030101,PRCP,154,,,a,
ASN00074258,20030101,TMAX,210,,,a,
ASN00074258,20030101,TMIN,130,,,a,
ASN00074258,20030101,PRCP,180,,,a,
ASN00074258,20030101,TAVG,157,H,,S,
ASN00036090,20030101,PRCP,0,,,a,
ASN00062057,20030101,PRCP,0,,,a,
USC00402108,20030101,TMAX,139,,,0,0700
USC00402108,20030101,TMIN,28,,,0,0700
USC00402108,20030101,TOBS,28,,,0,0700
USC00402108,20030101,PRCP,84,,,0,0700
USC00402108,20030101,SNOW,0,P,,0,
USC00402108,20030101,SNWD,0,P,,0,
ASN00062021,20030101,PRCP,32,,,a,
ASN00012176,20030101,PRCP,0,,,a,
USC00393681,20030101,PRCP,3,,,0,0800
USC00393681,20030101,SNOW,5,,,0,
USC00393681,20030101,SNWD,0,T,,0,
ASN00009105,20030101,PRCP,0,,,a,
USC00385946,20030101,TMAX,200,,,0,0700
USC00385946,20030101,TMIN,100,,,0,0700
USC00385946,20030101,TOBS,167,,,0,0700
USC00385946,20030101,PRCP,231,,,0,0700
USC00385946,20030101,SNOW,0,P,,0,
USC00385946,20030101,SNWD,0,P,,0,
ASN00031051,20030101,PRCP,90,,,a,
USC00367732,20030101,TMAX,72,,,0,0800
USC00367732,20030101,TMIN,11,,,0,0800
USC00367732,20030101,TOBS,28,,,0,0800
USC00367732,20030101,PRCP,13,,,0,0800
USC00367732,20030101,SNOW,0,P,,0,
USC00367732,20030101,SNWD,0,P,,0,
USC00367029,20030101,TMAX,100,,,0,0700
USC00367029,20030101,TMIN,-6,,,0,0700
USC00367029,20030101,TOBS,0,,,0,0700
USC00367029,20030101,PRCP,13,,,0,0700
USC00367029,20030101,SNOW,0,P,,0,
USC00367029,20030101,SNWD,356,,,0,
USC00366022,20030101,TMAX,117,,,0,0800
USC00366022,20030101,TMIN,33,,,0,0800
USC00366022,20030101,TOBS,39,,,0,0800
USC00366022,20030101,PRCP,84,,,0,0800
USC00366022,20030101,SNOW,0,P,,0,
USC00366022,20030101,SNWD,0,T,,0,
ASN00002069,20030101,PRCP,0,,,a,
USC00361212,20030101,TMAX,83,,,0,0700
USC00361212,20030101,TMIN,0,,,0,0700
USC00361212,20030101,TOBS,0,,,0,0700
USC00361212,20030101,PRCP,36,,,0,0700
USC00361212,20030101,SNWD,25,,,0,
USC00356784,20030101,TMAX,117,,,0,0900
USC00356784,20030101,TMIN,89,,,0,0900
USC00356784,20030101,TOBS,100,,,0,0900
USC00356784,20030101,PRCP,8,,,0,0900
USC00356784,20030101,SNOW,0,P,,0,
USC00356784,20030101,SNWD,0,P,,0,
USC00361080,20030101,TMAX,94,,,0,1700
USC00361080,20030101,TMIN,-11,,,0,1700
USC00361080,20030101,PRCP,0,,,0,1700
USC00361080,20030101,SNOW,0,P,,0,
USC00361080,20030101,SNWD,0,P,,0,
VEM00080410,20030101,TMIN,198,,,S,
VEM00080410,20030101,PRCP,0,D,,S,
VEM00080410,20030101,TAVG,238,H,,S,
USC00350304,20030101,TMAX,94,,,0,0700
USC00350304,20030101,TMIN,-22,,,0,0700
USC00350304,20030101,TOBS,56,,I,0,0700
USC00350304,20030101,PRCP,8,,,0,0700
USC00350304,20030101,SNOW,0,P,,0,
USC00350304,20030101,SNWD,0,P,,0,
CA003053988,20030101,TMAX,-64,,,C,
CA003053988,20030101,TMIN,-93,,,C,
CA003053988,20030101,PRCP,28,,,C,
USW00093990,20030101,TMAX,44,,,W,
USW00093990,20030101,TMIN,-28,,,W,
USW00093990,20030101,PRCP,0,T,,W,
USW00093990,20030101,AWND,52,,,W,
USW00093990,20030101,FMTM,1513,,,W,
USW00093990,20030101,PGTM,1513,,,W,
USW00093990,20030101,TAVG,11,,,W,
USW00093990,20030101,TSUN,0,,,W,
USW00093990,20030101,WDF2,350,,,W,
USW00093990,20030101,WDF5,350,,,W,
USW00093990,20030101,WSF2,98,,,W,
USW00093990,20030101,WSF5,116,,,W,
USW00093721,20030101,TMAX,89,,,0,2400
USW00093721,20030101,TMIN,39,,,0,2400
USW00093721,20030101,PRCP,427,,,0,2400
USW00093721,20030101,SNOW,0,,,0,
USW00093721,20030101,SNWD,0,,,0,
USW00093721,20030101,AWND,44,,,X,
USW00093721,20030101,FMTM,935,,,X,
USW00093721,20030101,PGTM,2033,,,W,
USW00093721,20030101,TAVG,67,,,W,
USW00093721,20030101,WDF2,60,,,X,
USW00093721,20030101,WDF5,10,,,X,
USW00093721,20030101,WESD,0,,,0,
USW00093721,20030101,WSF2,107,,,X,
USW00093721,20030101,WSF5,130,,,X,
USW00093721,20030101,WT01,1,,,0,
USW00093721,20030101,WT13,1,,,X,
USW00093721,20030101,WT14,1,,,X,
USW00093721,20030101,WT16,1,,,0,
USW00093721,20030101,WT21,1,,,X,
US1COKC0077,20030101,PRCP,3,,,N,
US1COKC0077,20030101,SNOW,5,,,N,
US1COKC0077,20030101,SNWD,0,T,,N,
US1COKC0077,20030101,WESD,0,,,N,
USW00012935,20030101,TMAX,206,,,0,2400
USW00012935,20030101,TMIN,50,,,0,2400
USW00012935,20030101,PRCP,0,,,0,2400
USW00012935,20030101,AWND,31,,,X,
USW00012935,20030101,FMTM,1155,,,X,
USW00012935,20030101,PGTM,1154,,,W,
USW00012935,20030101,TAVG,128,,,W,
USW00012935,20030101,TSUN,0,,,W,
USW00012935,20030101,WDF2,200,,,X,
USW00012935,20030101,WDF5,210,,,X,
USW00012935,20030101,WSF2,72,,,X,
USW00012935,20030101,WSF5,89,,,X,
ASN00068241,20030101,TMAX,220,,,a,
ASN00068241,20030101,TMIN,190,,,a,
ASN00068241,20030101,PRCP,100,,,a,
ASN00033312,20030101,PRCP,0,,,a,
ASN00009256,20030101,TMAX,300,,,a,
ASN00009256,20030101,TMIN,160,,,a,
ASN00009256,20030101,PRCP,0,,,a,
USW00003030,20030101,TMAX,44,,,W,
USW00003030,20030101,TMIN,-28,,,W,
USW00003030,20030101,PRCP,0,T,,W,
USW00003030,20030101,AWND,77,,,W,
USW00003030,20030101,FMTM,1204,,,W,
USW00003030,20030101,PGTM,1205,,,W,
USW00003030,20030101,TAVG,11,,,W,
USW00003030,20030101,WDF2,350,,,W,
USW00003030,20030101,WDF5,350,,,W,
USW00003030,20030101,WSF2,156,,,W,
USW00003030,20030101,WSF5,197,,,W,
ASN00014035,20030101,PRCP,0,,,a,
USS0015H24S,20030101,TMAX,-2,,,T,
USS0015H24S,20030101,TMIN,-100,,,T,
USS0015H24S,20030101,TOBS,-56,,,T,
USS0015H24S,20030101,PRCP,0,,,T,
USS0015H24S,20030101,SNWD,635,,,T,
USS0015H24S,20030101,TAVG,-44,,,T,
USS0015H24S,20030101,WESD,1016,,,T,
USR0000OHAY,20030101,TMAX,72,H,,U,
USR0000OHAY,20030101,TMIN,17,H,,U,
USR0000OHAY,20030101,TAVG,46,,,U,
USS0005G05S,20030101,TMAX,-21,,,T,
USS0005G05S,20030101,TMIN,-131,,,T,
USS0005G05S,20030101,TOBS,-117,,,T,
USS0005G05S,20030101,PRCP,0,,,T,
USS0005G05S,20030101,TAVG,-64,,,T,
USS0005G05S,20030101,WESD,762,,,T,
USS0006P10S,20030101,TMAX,2,,,T,
USS0006P10S,20030101,TMIN,-173,,,T,
USS0006P10S,20030101,TOBS,-173,,,T,
USS0006P10S,20030101,PRCP,25,,,T,
USS0006P10S,20030101,SNWD,330,,,T,
USS0006P10S,20030101,TAVG,-79,,,T,
USS0006P10S,20030101,WESD,406,,,T,
USR0000OBEN,20030101,TMAX,6,H,,U,
USR0000OBEN,20030101,TMIN,-39,H,,U,
USR0000OBEN,20030101,TAVG,-13,,,U,
USR0000NLOS,20030101,TMAX,-33,H,,U,
USR0000NLOS,20030101,TMIN,-94,H,,U,
USR0000NLOS,20030101,TAVG,-62,,,U,
USR0000ASCA,20030101,TMAX,172,H,,U,
USR0000ASCA,20030101,TMIN,-11,H,,U,
USR0000ASCA,20030101,TAVG,78,,,U,
USR0000IIND,20030101,TMAX,6,H,,U,
USR0000IIND,20030101,TMIN,-67,H,,U,
USR0000IIND,20030101,TAVG,-25,,,U,
USR0000NBAC,20030101,TMAX,217,H,,U,
USR0000NBAC,20030101,TMIN,106,H,,U,
USR0000NBAC,20030101,TAVG,164,,,U,
ASN00068034,20030101,TMAX,198,,,a,
ASN00068034,20030101,TMIN,185,,,a,
ASN00068034,20030101,PRCP,160,,,a,
USC00516130,20030101,PRCP,0,,,0,0800
USC00516130,20030101,SNOW,0,P,,0,
USC00516130,20030101,SNWD,0,P,,0,
ASN00087014,20030101,PRCP,160,,,a,
ASN00015644,20030101,PRCP,0,,,a,
CA008300418,20030101,TMAX,30,,,C,
CA008300418,20030101,TMIN,-35,,,C,
CA008300418,20030101,PRCP,80,,,C,
USC00514171,20030101,SNOW,0,P,,0,
USC00514171,20030101,SNWD,0,P,,0,
ASN00015653,20030101,PRCP,0,,,a,
ASN00015608,20030101,PRCP,35,,,a,
ASN00056233,20030101,PRCP,0,,,a,
ASN00056238,20030101,TMAX,264,,,a,
ASN00056238,20030101,TMIN,113,,,a,
ASN00056238,20030101,PRCP,0,,,a,
SWE00137764,20030101,PRCP,0,,,E,
ASN00004008,20030101,PRCP,0,,,a,
SPW00014011,20030101,TAVG,91,H,,S,
USC00215325,20030101,TMAX,-44,,,0,1800
USC00215325,20030101,TMIN,-106,,,0,1800
USC00215325,20030101,TOBS,-94,,,0,1800
USC00215325,20030101,PRCP,0,,,0,0700
USC00215325,20030101,SNOW,0,P,,0,
USC00215325,20030101,SNWD,0,P,,0,
USC00216839,20030101,PRCP,0,P,,0,0700
USC00216839,20030101,SNOW,0,P,,0,
USC00216839,20030101,SNWD,0,P,,0,
USC00200128,20030101,TMAX,28,,,0,0600
USC00200128,20030101,TMIN,-56,,,0,0600
USC00200128,20030101,TOBS,-56,,,0,0600
USC00200128,20030101,PRCP,0,P,,0,0600
USC00200128,20030101,SNOW,0,P,,0,
USC00200128,20030101,SNWD,0,P,,0,
USC00205531,20030101,TMAX,17,,,0,0800
USC00205531,20030101,TMIN,-72,,,0,0800
USC00205531,20030101,TOBS,-56,,,0,0800
USC00205531,20030101,PRCP,0,P,,0,0800
USC00205531,20030101,SNOW,0,P,,0,
USC00205531,20030101,SNWD,0,P,,0,
USC00176937,20030101,TMAX,11,,,0,1700
USC00176937,20030101,TMIN,-117,,,0,1700
USC00176937,20030101,TOBS,-117,,,0,1700
USC00176937,20030101,PRCP,74,,,0,1700
USC00176937,20030101,SNOW,25,,,0,
RSM00031534,20030101,TMAX,-240,,,S,
RSM00031534,20030101,TAVG,-307,H,,S,
USC00157508,20030101,PRCP,127,,,0,0700
USC00157508,20030101,SNOW,0,P,,0,
USC00157508,20030101,SNWD,0,P,,0,
US1COBO0075,20030101,PRCP,0,,,N,
US1COBO0075,20030101,SNOW,0,,,N,
US1COBO0075,20030101,SNWD,0,,,N,
ASN00066148,20030101,PRCP,0,,,a,
USC00509098,20030101,PRCP,0,,,0,0800
USC00509098,20030101,SNOW,0,,,0,
USC00509098,20030101,SNWD,0,P,,0,
USC00502339,20030101,TMAX,-233,,,0,0700
USC00502339,20030101,TMIN,-361,,,0,0700
USC00502339,20030101,TOBS,-361,,,0,0700
USC00502339,20030101,PRCP,20,,,0,0700
USC00502339,20030101,SNOW,20,,,0,
USC00502339,20030101,SNWD,152,,,0,
ASN00066023,20030101,PRCP,0,,,a,
USC00475017,20030101,TMAX,-28,,,0,1800
USC00475017,20030101,TMIN,-78,,,0,1800
USC00475017,20030101,TOBS,-39,,,0,1800
USC00475017,20030101,PRCP,0,T,,0,1800
USC00475017,20030101,SNWD,0,,,0,
USC00466248,20030101,TMAX,133,,,0,0800
USC00466248,20030101,TMIN,56,,,0,0800
USC00466248,20030101,TOBS,61,,,0,0800
USC00466248,20030101,PRCP,180,,,0,0800
USC00466248,20030101,SNOW,0,P,,0,
USC00466248,20030101,SNWD,0,P,,0,
USC00457180,20030101,TMAX,44,,,0,0700
USC00457180,20030101,TMIN,-6,,,0,0700
USC00457180,20030101,TOBS,11,,,0,0700
USC00457180,20030101,PRCP,0,P,,0,0700
USC00457180,20030101,SNOW,0,P,,0,
USC00457180,20030101,SNWD,0,P,,0,
USC00457696,20030101,TMAX,72,,,0,0800
USC00457696,20030101,TMIN,44,,,0,0800
USC00457696,20030101,TOBS,56,,,0,0800
USC00457696,20030101,PRCP,28,,,0,0800
USC00457696,20030101,SNOW,0,P,,0,
USC00457696,20030101,SNWD,0,P,,0,
ASN00032172,20030101,PRCP,0,,,a,
CA001165030,20030101,TMAX,-5,,,C,
CA001165030,20030101,TMIN,-80,,,C,
CA001165030,20030101,PRCP,20,,,C,
CA001165030,20030101,SNOW,20,,,C,
CA001165030,20030101,SNWD,220,,,C,
USC00450668,20030101,TMAX,50,,,0,0800
USC00450668,20030101,TMIN,-28,,,0,0800
USC00450668,20030101,TOBS,6,,,0,0800
USC00450668,20030101,PRCP,0,P,,0,0800
USC00450668,20030101,SNOW,0,P,,0,
USC00450668,20030101,SNWD,51,,,0,
USC00435273,20030101,TMAX,11,,,0,0800
USC00435273,20030101,TMIN,-106,,,0,0800
USC00435273,20030101,TOBS,-106,,,0,0800
USC00435273,20030101,PRCP,0,T,,0,0800
USC00435273,20030101,SNOW,0,T,,0,
USC00435273,20030101,SNWD,229,,,0,
ASN00063155,20030101,PRCP,42,,,a,
USC00413025,20030101,SNOW,0,P,,0,
USC00413025,20030101,SNWD,0,P,,0,
ASN00031181,20030101,PRCP,10,,,a,
USC00412096,20030101,PRCP,0,,,0,0700
USC00412096,20030101,SNOW,0,P,,0,
USC00412096,20030101,SNWD,0,P,,0,
USC00411810,20030101,PRCP,0,,,0,0700
USC00411810,20030101,SNOW,0,P,,0,
USC00411810,20030101,SNWD,0,P,,0,
USC00411810,20030101,TMAX,144,,,0,0700
USC00411810,20030101,TMIN,0,,,0,0700
USC00411810,20030101,TOBS,11,,,0,0700
USC00411810,20030101,WT06,1,,,0,
USC00411267,20030101,SN02,11,,,0,0800
USC00411267,20030101,SX02,44,,,0,0800
NC000915920,20030101,TMAX,290,,,G,
NC000915920,20030101,TMIN,217,,,G,
NLE00101883,20030101,PRCP,98,,,E,
NLE00101883,20030101,SNWD,0,,,E,
USC00029376,20030101,TMAX,189,,,0,0800
USC00029376,20030101,TMIN,44,,,0,0800
USC00029376,20030101,TOBS,56,,,0,0800
USC00029376,20030101,PRCP,0,P,,0,0800
USC00029376,20030101,SNOW,0,P,,0,
USC00029376,20030101,SNWD,0,P,,0,
USC00030178,20030101,PRCP,64,,,0,0700
USC00030178,20030101,SNOW,0,P,,0,
USC00030178,20030101,SNWD,0,P,,0,
USC00035691,20030101,PRCP,0,,,0,0700
USC00035691,20030101,SNOW,0,P,,0,
USC00035691,20030101,SNWD,0,P,,0,
ASN00005040,20030101,PRCP,0,,,a,
USC00022434,20030101,TMAX,211,,,0,0700
USC00022434,20030101,TMIN,-11,,,0,0700
USC00022434,20030101,PRCP,0,,,0,0700
USC00022434,20030101,SNOW,0,P,,0,
USC00022434,20030101,SNWD,0,P,,0,
USC00021514,20030101,TMAX,172,,,0,1700
USC00021514,20030101,TMIN,6,,,0,1700
USC00021514,20030101,TOBS,100,,,0,1700
USC00021514,20030101,PRCP,0,,,0,1700
USC00021514,20030101,SNOW,0,P,,0,
USC00021514,20030101,SNWD,0,P,,0,
ASN00010582,20030101,PRCP,0,,,a,
IV000005592,20030101,TAVG,262,H,,S,
USC00351897,20030101,TMAX,89,,,0,0800
USC00351897,20030101,TMIN,39,,,0,0800
USC00351897,20030101,TOBS,56,,,0,0800
USC00351897,20030101,PRCP,18,,,0,0800
USC00351897,20030101,SNOW,0,P,,0,
USC00351897,20030101,SNWD,0,P,,0,
ASN00061110,20030101,PRCP,0,,,a,
USC00306623,20030101,PRCP,84,,,0,0700
USC00306623,20030101,SNOW,0,,,0,
USC00306623,20030101,SNWD,508,,,0,
USC00306623,20030101,WT04,1,,,0,
USC00307400,20030101,PRCP,99,,,0,0700
USC00307400,20030101,SNOW,0,,,0,
USC00307400,20030101,SNWD,25,,,0,
USC00307400,20030101,TMAX,67,,,0,0700
USC00307400,20030101,TMIN,-56,,,0,0700
USC00307400,20030101,TOBS,-44,,,0,0700
USC00306196,20030101,PRCP,41,,,0,0700
USC00306196,20030101,SNOW,0,,,0,
USC00306196,20030101,SNWD,0,T,,0,
ASN00061083,20030101,PRCP,0,,,a,
USC00305334,20030101,TMAX,89,,,0,0800
USC00305334,20030101,TMIN,6,,,0,0800
USC00305334,20030101,TOBS,28,,,0,0800
USC00305334,20030101,PRCP,0,P,,0,0800
USC00305334,20030101,SNOW,0,P,,0,
ASN00009063,20030101,PRCP,0,,,a,
UKE00105857,20030101,TMAX,62,,,E,
UKE00105857,20030101,TMIN,18,,,E,
UKE00105857,20030101,PRCP,72,,,E,
UPM00034505,20030101,TMAX,-91,,,u,
UPM00034505,20030101,TMIN,-113,,,u,
UPM00034505,20030101,TAVG,-108,,,u,
TX000038687,20030101,TMAX,92,,,S,
TX000038687,20030101,PRCP,0,D,,S,
TX000038687,20030101,TAVG,23,H,,S,
TUM00017160,20030101,TMAX,98,,,S,
TUM00017160,20030101,TMIN,4,,,S,
TUM00017160,20030101,TAVG,71,H,,S,
ASN00003051,20030101,PRCP,0,,,a,
USC00264341,20030101,PRCP,0,P,,0,1700
USC00264341,20030101,SNOW,0,P,,0,
USC00264341,20030101,SNWD,0,P,,0,
USC00264341,20030101,TMAX,33,,,0,1700
USC00264341,20030101,TMIN,-117,,,0,1700
USC00264341,20030101,TOBS,-67,,,0,1700
USC00267618,20030101,TMAX,72,,,0,0700
USC00267618,20030101,TMIN,-83,,,0,0700
USC00267618,20030101,TOBS,-22,,,0,0700
USC00267618,20030101,PRCP,0,P,,0,0700
USC00267618,20030101,SNOW,0,P,,0,
USC00267618,20030101,SNWD,0,P,,0,
SWE00140702,20030101,PRCP,16,,,E,
SWE00140702,20030101,SNWD,480,,,E,
USC00256837,20030101,PRCP,0,,,0,0800
USC00256837,20030101,SNOW,0,P,,0,
USC00256837,20030101,SNWD,0,P,,0,
USC00256480,20030101,PRCP,0,T,,0,0700
USC00256480,20030101,SNOW,0,T,,0,
USC00256480,20030101,SNWD,0,T,,0,
TH000048475,20030101,TMAX,294,,,S,
TH000048475,20030101,TMIN,246,,,S,
TH000048475,20030101,PRCP,0,,,S,
TH000048475,20030101,TAVG,263,H,,S,
USC00245872,20030101,TMAX,78,,,0,1700
USC00245872,20030101,TMIN,-22,,,0,1700
USC00245872,20030101,TOBS,17,,,0,1700
USC00245872,20030101,PRCP,0,P,,0,1700
USC00245872,20030101,SNOW,0,P,,0,
USC00245872,20030101,SNWD,0,P,,0,
SWE00140216,20030101,PRCP,0,,,E,
SWE00140216,20030101,SNWD,250,,,E,
ASN00029052,20030101,PRCP,254,,,a,
SWE00138880,20030101,PRCP,7,,,E,
SWE00139452,20030101,TMAX,-65,,,E,
SWE00139452,20030101,TMIN,-166,,,E,
SWE00139452,20030101,PRCP,14,,,E,
USC00244364,20030101,TMAX,83,,,0,0800
USC00244364,20030101,TMIN,-61,,,0,0800
USC00244364,20030101,TOBS,17,,,0,0800
USC00244364,20030101,PRCP,3,,,0,0800
USC00244364,20030101,SNOW,0,,,0,
USC00244364,20030101,SNWD,0,,,0,
SWE00139856,20030101,PRCP,0,,,E,
SWE00139856,20030101,SNWD,410,,,E,
USC00237578,20030101,TMAX,50,,,0,0700
USC00237578,20030101,TMIN,-6,,I,0,0700
USC00237578,20030101,TOBS,-22,,I,0,0700
USC00237578,20030101,PRCP,0,,,0,0700
USC00237578,20030101,SNOW,0,P,,0,
USC00237578,20030101,SNWD,0,P,,0,
SWE00138428,20030101,PRCP,0,,,E,
SWE00138428,20030101,SNWD,130,,,E,
IDM00097028,20030101,TMAX,306,,,S,
IDM00097028,20030101,PRCP,0,D,,S,
IDM00097028,20030101,TAVG,267,H,,S,
ASN00043090,20030101,PRCP,0,,,a,
IDM00097240,20030101,TMAX,320,,,S,
